Timestamp,Price
2023-02-15 10:00:00,153.8299
2023-02-15 11:00:00,155.25
2023-02-15 12:00:00,154.07
2023-02-15 13:00:00,155.01
2023-02-15 14:00:00,155.02
2023-02-15 15:00:00,155.36
2023-02-15 16:00:00,155.3
2023-02-16 10:00:00,155.15
2023-02-16 11:00:00,155.07
2023-02-16 12:00:00,155.93
2023-02-16 13:00:00,155.95
2023-02-16 14:00:00,156.19
2023-02-16 15:00:00,153.69
2023-02-16 16:00:00,153.27
2023-02-17 10:00:00,152.01
2023-02-17 11:00:00,151.575
2023-02-17 12:00:00,151.08
2023-02-17 13:00:00,151.44
2023-02-17 14:00:00,152.3501
2023-02-17 15:00:00,152.54
2023-02-17 16:00:00,152.52
2023-02-21 10:00:00,149.9115
2023-02-21 11:00:00,149.8001
2023-02-21 12:00:00,150.02
2023-02-21 13:00:00,149.4039
2023-02-21 14:00:00,148.67
2023-02-21 15:00:00,148.48
2023-02-21 16:00:00,148.51
2023-02-22 10:00:00,148.1401
2023-02-22 11:00:00,148.064
2023-02-22 12:00:00,148.93
2023-02-22 13:00:00,149.1699
2023-02-22 14:00:00,148.37
2023-02-22 15:00:00,148.93
2023-02-22 16:00:00,149.35
2023-02-23 10:00:00,147.98
2023-02-23 11:00:00,147.54
2023-02-23 12:00:00,147.73
2023-02-23 13:00:00,148.1986
2023-02-23 14:00:00,149.24
2023-02-23 15:00:00,149.42
2023-02-23 16:00:00,149.23
2023-02-24 10:00:00,146.09
2023-02-24 11:00:00,146.4153
2023-02-24 12:00:00,145.98
2023-02-24 13:00:00,146.1
2023-02-24 14:00:00,146.5
2023-02-24 15:00:00,146.71
2023-02-24 16:00:00,146.62
2023-02-27 10:00:00,148.17
2023-02-27 11:00:00,147.93
2023-02-27 12:00:00,148.3401
2023-02-27 13:00:00,148.48
2023-02-27 14:00:00,148.0601
2023-02-27 15:00:00,147.9189
2023-02-27 16:00:00,147.95
2023-02-28 10:00:00,147.52
2023-02-28 11:00:00,147.95
2023-02-28 12:00:00,148.6686
2023-02-28 13:00:00,148.825
2023-02-28 14:00:00,148.318
2023-02-28 15:00:00,147.4
2023-02-28 16:00:00,147.13
2023-03-01 10:00:00,146.49
2023-03-01 11:00:00,146.4487
2023-03-01 12:00:00,146.385
2023-03-01 13:00:00,145.88
2023-03-01 14:00:00,145.49
2023-03-01 15:00:00,145.33
2023-03-01 16:00:00,145.32
2023-03-02 10:00:00,144.4871
2023-03-02 11:00:00,144.3489
2023-03-02 12:00:00,144.45
2023-03-02 13:00:00,145.54
2023-03-02 14:00:00,145.855
2023-03-02 15:00:00,145.9101
2023-03-02 16:00:00,145.8
2023-03-03 10:00:00,149.6384
2023-03-03 11:00:00,149.8367
2023-03-03 12:00:00,150.2117
2023-03-03 13:00:00,150.2287
2023-03-03 14:00:00,150.83
2023-03-03 15:00:00,151.1
2023-03-03 16:00:00,151.22
2023-03-06 10:00:00,155.1467
2023-03-06 11:00:00,155.735
2023-03-06 12:00:00,155.06
2023-03-06 13:00:00,154.55
2023-03-06 14:00:00,154.1176
2023-03-06 15:00:00,153.87
2023-03-06 16:00:00,153.62
2023-03-07 10:00:00,152.1914
2023-03-07 11:00:00,152.0656
2023-03-07 12:00:00,152.4288
2023-03-07 13:00:00,151.83
2023-03-07 14:00:00,151.1795
2023-03-07 15:00:00,151.58
2023-03-07 16:00:00,151.5966
2023-03-08 10:00:00,152.61
2023-03-08 11:00:00,153.34
2023-03-08 12:00:00,152.83
2023-03-08 13:00:00,152.29
2023-03-08 14:00:00,152.5
2023-03-08 15:00:00,152.89
2023-03-08 16:00:00,152.93
2023-03-09 10:00:00,153.8885
2023-03-09 11:00:00,154.1
2023-03-09 12:00:00,153.55
2023-03-09 13:00:00,151.9513
2023-03-09 14:00:00,151.3025
2023-03-09 15:00:00,150.55
2023-03-09 16:00:00,150.6101
2023-03-10 10:00:00,150.46
2023-03-10 11:00:00,149.85
2023-03-10 12:00:00,149.1697
2023-03-10 13:00:00,148.2
2023-03-10 14:00:00,148.65
2023-03-10 15:00:00,148.48
2023-03-10 16:00:00,149.08
2023-03-13 10:00:00,151.5611
2023-03-13 11:00:00,152.61
2023-03-13 12:00:00,151.8
2023-03-13 13:00:00,151.9044
2023-03-13 14:00:00,152.1144
2023-03-13 15:00:00,150.46
2023-03-13 16:00:00,150.64
2023-03-14 10:00:00,152.65
2023-03-14 11:00:00,152.68
2023-03-14 12:00:00,152.56
2023-03-14 13:00:00,150.9833
2023-03-14 14:00:00,151.01
2023-03-14 15:00:00,152.55
2023-03-14 16:00:00,152.78
2023-03-15 10:00:00,150.92
2023-03-15 11:00:00,151.17
2023-03-15 12:00:00,150.585
2023-03-15 13:00:00,152.13
2023-03-15 14:00:00,152.87
2023-03-15 15:00:00,152.99
2023-03-15 16:00:00,152.8
2023-03-16 10:00:00,154.088
2023-03-16 11:00:00,155.2
2023-03-16 12:00:00,155.1071
2023-03-16 13:00:00,155.31
2023-03-16 14:00:00,155.915
2023-03-16 15:00:00,155.91
2023-03-16 16:00:00,155.95
2023-03-17 10:00:00,155.04
2023-03-17 11:00:00,155.05
2023-03-17 12:00:00,155.27
2023-03-17 13:00:00,155.7995
2023-03-17 14:00:00,154.92
2023-03-17 15:00:00,155.005
2023-03-17 16:00:00,154.97
2023-03-20 10:00:00,156.2099
2023-03-20 11:00:00,156.275
2023-03-20 12:00:00,156.74
2023-03-20 13:00:00,157.385
2023-03-20 14:00:00,157.43
2023-03-20 15:00:00,157.46
2023-03-20 16:00:00,157.49
2023-03-21 10:00:00,156.905
2023-03-21 11:00:00,157.43
2023-03-21 12:00:00,158.1933
2023-03-21 13:00:00,158.6
2023-03-21 14:00:00,158.8999
2023-03-21 15:00:00,159.4
2023-03-21 16:00:00,159.21
2023-03-22 10:00:00,160.2
2023-03-22 11:00:00,160.46
2023-03-22 12:00:00,159.7574
2023-03-22 13:00:00,160.11
2023-03-22 14:00:00,160.3954
2023-03-22 15:00:00,157.815
2023-03-22 16:00:00,158
2023-03-23 10:00:00,161.24
2023-03-23 11:00:00,160.6402
2023-03-23 12:00:00,160.41
2023-03-23 13:00:00,159.61
2023-03-23 14:00:00,158.6005
2023-03-23 15:00:00,158.89
2023-03-23 16:00:00,159.2
2023-03-24 10:00:00,159.17
2023-03-24 11:00:00,159.09
2023-03-24 12:00:00,158.7499
2023-03-24 13:00:00,159.15
2023-03-24 14:00:00,159.6731
2023-03-24 15:00:00,160.25
2023-03-24 16:00:00,160.31
2023-03-27 10:00:00,159.7605
2023-03-27 11:00:00,158.44
2023-03-27 12:00:00,158.2789
2023-03-27 13:00:00,158.29
2023-03-27 14:00:00,159.06
2023-03-27 15:00:00,158.3
2023-03-27 16:00:00,158.25
2023-03-28 10:00:00,156.45
2023-03-28 11:00:00,156.91
2023-03-28 12:00:00,156.54
2023-03-28 13:00:00,156.085
2023-03-28 14:00:00,156.735
2023-03-28 15:00:00,157.67
2023-03-28 16:00:00,157.65
2023-03-29 10:00:00,159.5106
2023-03-29 11:00:00,159.87
2023-03-29 12:00:00,159.955
2023-03-29 13:00:00,160.02
2023-03-29 14:00:00,160.445
2023-03-29 15:00:00,160.78
2023-03-29 16:00:00,160.63
2023-03-30 10:00:00,162.32
2023-03-30 11:00:00,162.0846
2023-03-30 12:00:00,161.7284
2023-03-30 13:00:00,161.58
2023-03-30 14:00:00,162.05
2023-03-30 15:00:00,162.37
2023-03-30 16:00:00,162.35
2023-03-31 10:00:00,162.785
2023-03-31 11:00:00,163.22
2023-03-31 12:00:00,163.8
2023-03-31 13:00:00,163.9571
2023-03-31 14:00:00,164.23
2023-03-31 15:00:00,164.84
2023-03-31 16:00:00,164.82
2023-04-03 10:00:00,164.8
2023-04-03 11:00:00,164.53
2023-04-03 12:00:00,164.555
2023-04-03 13:00:00,164.71
2023-04-03 14:00:00,165.7429
2023-04-03 15:00:00,166.1
2023-04-03 16:00:00,166.05
2023-04-04 10:00:00,166.108
2023-04-04 11:00:00,166.18
2023-04-04 12:00:00,165.94
2023-04-04 13:00:00,166.0109
2023-04-04 14:00:00,165.41
2023-04-04 15:00:00,165.65
2023-04-04 16:00:00,165.64
2023-04-05 10:00:00,163.29
2023-04-05 11:00:00,162.9601
2023-04-05 12:00:00,162.33
2023-04-05 13:00:00,162.945
2023-04-05 14:00:00,163.2388
2023-04-05 15:00:00,163.76
2023-04-05 16:00:00,163.65
2023-04-06 10:00:00,163.2739
2023-04-06 11:00:00,164.53
2023-04-06 12:00:00,164.475
2023-04-06 13:00:00,164.81
2023-04-06 14:00:00,164.65
2023-04-06 15:00:00,164.65
2023-04-06 16:00:00,164.6
2023-04-10 10:00:00,160.545
2023-04-10 11:00:00,161.1008
2023-04-10 12:00:00,161.4
2023-04-10 13:00:00,161.435
2023-04-10 14:00:00,161.72
2023-04-10 15:00:00,162.025
2023-04-10 16:00:00,162.06
2023-04-11 10:00:00,160.73
2023-04-11 11:00:00,160.975
2023-04-11 12:00:00,161.3768
2023-04-11 13:00:00,161.78
2023-04-11 14:00:00,161.585
2023-04-11 15:00:00,160.8
2023-04-11 16:00:00,160.8
2023-04-12 10:00:00,160.66
2023-04-12 11:00:00,161.565
2023-04-12 12:00:00,161.54
2023-04-12 13:00:00,161.3201
2023-04-12 14:00:00,160.785
2023-04-12 15:00:00,160.13
2023-04-12 16:00:00,160.06
2023-04-13 10:00:00,163.175
2023-04-13 11:00:00,163.7711
2023-04-13 12:00:00,164.1185
2023-04-13 13:00:00,164.8825
2023-04-13 14:00:00,165.18
2023-04-13 15:00:00,165.59
2023-04-13 16:00:00,165.07
2023-04-14 10:00:00,164.91
2023-04-14 11:00:00,164.9187
2023-04-14 12:00:00,164
2023-04-14 13:00:00,164.4471
2023-04-14 14:00:00,164.983
2023-04-14 15:00:00,165.21
2023-04-14 16:00:00,165.33
2023-04-17 10:00:00,164.5659
2023-04-17 11:00:00,164.47
2023-04-17 12:00:00,164.515
2023-04-17 13:00:00,164.38
2023-04-17 14:00:00,164.66
2023-04-17 15:00:00,165.27
2023-04-17 16:00:00,165.1
2023-04-18 10:00:00,165.93
2023-04-18 11:00:00,165.71
2023-04-18 12:00:00,165.7683
2023-04-18 13:00:00,166.29
2023-04-18 14:00:00,166.3025
2023-04-18 15:00:00,166.46
2023-04-18 16:00:00,166.42
2023-04-19 10:00:00,166.93
2023-04-19 11:00:00,167.59
2023-04-19 12:00:00,167.8401
2023-04-19 13:00:00,167.81
2023-04-19 14:00:00,167.925
2023-04-19 15:00:00,167.62
2023-04-19 16:00:00,167.48
2023-04-20 10:00:00,166.86
2023-04-20 11:00:00,167.28
2023-04-20 12:00:00,167.7
2023-04-20 13:00:00,167.47
2023-04-20 14:00:00,166.56
2023-04-20 15:00:00,166.65
2023-04-20 16:00:00,166.63
2023-04-21 10:00:00,165.01
2023-04-21 11:00:00,165.22
2023-04-21 12:00:00,164.9
2023-04-21 13:00:00,165.075
2023-04-21 14:00:00,165.035
2023-04-21 15:00:00,165.02
2023-04-21 16:00:00,164.98
2023-04-24 10:00:00,164.04
2023-04-24 11:00:00,164.125
2023-04-24 12:00:00,164.5117
2023-04-24 13:00:00,165.1324
2023-04-24 14:00:00,165.2942
2023-04-24 15:00:00,165.36
2023-04-24 16:00:00,165.14
2023-04-25 10:00:00,165.22
2023-04-25 11:00:00,164.865
2023-04-25 12:00:00,164.62
2023-04-25 13:00:00,163.92
2023-04-25 14:00:00,164.0001
2023-04-25 15:00:00,163.8
2023-04-25 16:00:00,163.9799
2023-04-26 10:00:00,164.185
2023-04-26 11:00:00,164.86
2023-04-26 12:00:00,164.3008
2023-04-26 13:00:00,163.5181
2023-04-26 14:00:00,163.5
2023-04-26 15:00:00,163.72
2023-04-26 16:00:00,164.18
2023-04-27 10:00:00,166.2242
2023-04-27 11:00:00,166.6886
2023-04-27 12:00:00,167.01
2023-04-27 13:00:00,167.25
2023-04-27 14:00:00,167.8701
2023-04-27 15:00:00,168.4
2023-04-27 16:00:00,167.87
2023-04-28 10:00:00,168.78
2023-04-28 11:00:00,168.76
2023-04-28 12:00:00,168.8353
2023-04-28 13:00:00,168.35
2023-04-28 14:00:00,168.5701
2023-04-28 15:00:00,169.69
2023-04-28 16:00:00,169.46
2023-05-01 10:00:00,169.5199
2023-05-01 11:00:00,169.65
2023-05-01 12:00:00,170.35
2023-05-01 13:00:00,170.1499
2023-05-01 14:00:00,169.5343
2023-05-01 15:00:00,169.56
2023-05-01 16:00:00,169.52
2023-05-02 10:00:00,168.27
2023-05-02 11:00:00,167.63
2023-05-02 12:00:00,168.39
2023-05-02 13:00:00,168.6758
2023-05-02 14:00:00,169.03
2023-05-02 15:00:00,168.55
2023-05-02 16:00:00,168.41
2023-05-03 10:00:00,169.625
2023-05-03 11:00:00,169.9214
2023-05-03 12:00:00,169.995
2023-05-03 13:00:00,169.89
2023-05-03 14:00:00,170.05
2023-05-03 15:00:00,167.465
2023-05-03 16:00:00,165.66
2023-05-04 10:00:00,165.95
2023-05-04 11:00:00,165.7766
2023-05-04 12:00:00,166.58
2023-05-04 13:00:00,166.37
2023-05-04 14:00:00,165.615
2023-05-04 15:00:00,165.78
2023-05-04 16:00:00,167.39
2023-05-05 10:00:00,173.56
2023-05-05 11:00:00,173.7937
2023-05-05 12:00:00,173.465
2023-05-05 13:00:00,173.8819
2023-05-05 14:00:00,174.145
2023-05-05 15:00:00,173.62
2023-05-05 16:00:00,173.49
2023-05-08 10:00:00,173.47
2023-05-08 11:00:00,173.76
2023-05-08 12:00:00,173.44
2023-05-08 13:00:00,173.705
2023-05-08 14:00:00,173.725
2023-05-08 15:00:00,173.52
2023-05-08 16:00:00,173.35
2023-05-09 10:00:00,172.515
2023-05-09 11:00:00,171.855
2023-05-09 12:00:00,172.369
2023-05-09 13:00:00,172.085
2023-05-09 14:00:00,172.072
2023-05-09 15:00:00,171.78
2023-05-09 16:00:00,171.75
2023-05-10 10:00:00,172.555
2023-05-10 11:00:00,173.49
2023-05-10 12:00:00,172.81
2023-05-10 13:00:00,172.28
2023-05-10 14:00:00,173.065
2023-05-10 15:00:00,173.5504
2023-05-10 16:00:00,173.38
2023-05-11 10:00:00,173.23
2023-05-11 11:00:00,173.59
2023-05-11 12:00:00,173.76
2023-05-11 13:00:00,173.6699
2023-05-11 14:00:00,174.37
2023-05-11 15:00:00,173.81
2023-05-11 16:00:00,173.61
2023-05-12 10:00:00,172.78
2023-05-12 11:00:00,172.665
2023-05-12 12:00:00,171.54
2023-05-12 13:00:00,171.28
2023-05-12 14:00:00,171.6599
2023-05-12 15:00:00,172.56
2023-05-12 16:00:00,172.48
2023-05-15 10:00:00,171.905
2023-05-15 11:00:00,172.3518
2023-05-15 12:00:00,172.19
2023-05-15 13:00:00,171.865
2023-05-15 14:00:00,171.73
2023-05-15 15:00:00,172.14
2023-05-15 16:00:00,171.97
2023-05-16 10:00:00,172.28
2023-05-16 11:00:00,172.22
2023-05-16 12:00:00,172.18
2023-05-16 13:00:00,172.3078
2023-05-16 14:00:00,172.39
2023-05-16 15:00:00,172.08
2023-05-16 16:00:00,172.26
2023-05-17 10:00:00,171.03
2023-05-17 11:00:00,171.07
2023-05-17 12:00:00,171.6299
2023-05-17 13:00:00,172.8286
2023-05-17 14:00:00,172.1285
2023-05-17 15:00:00,172.65
2023-05-17 16:00:00,172.7
2023-05-18 10:00:00,174.295
2023-05-18 11:00:00,174.8057
2023-05-18 12:00:00,174.2797
2023-05-18 13:00:00,173.8201
2023-05-18 14:00:00,174.425
2023-05-18 15:00:00,175.07
2023-05-18 16:00:00,175.26
2023-05-19 10:00:00,175.7
2023-05-19 11:00:00,175.645
2023-05-19 12:00:00,175.33
2023-05-19 13:00:00,175.32
2023-05-19 14:00:00,175.53
2023-05-19 15:00:00,175.19
2023-05-19 16:00:00,174.99
2023-05-22 10:00:00,173.905
2023-05-22 11:00:00,174.3391
2023-05-22 12:00:00,174.21
2023-05-22 13:00:00,174.235
2023-05-22 14:00:00,174.375
2023-05-22 15:00:00,174.24
2023-05-22 16:00:00,174.2
2023-05-23 10:00:00,172.9135
2023-05-23 11:00:00,172.725
2023-05-23 12:00:00,171.9401
2023-05-23 13:00:00,172.16
2023-05-23 14:00:00,171.82
2023-05-23 15:00:00,171.55
2023-05-23 16:00:00,171.54
2023-05-24 10:00:00,171.26
2023-05-24 11:00:00,171
2023-05-24 12:00:00,171.1
2023-05-24 13:00:00,171.6227
2023-05-24 14:00:00,171.33
2023-05-24 15:00:00,171.85
2023-05-24 16:00:00,171.57
2023-05-25 10:00:00,172.42
2023-05-25 11:00:00,172.32
2023-05-25 12:00:00,173.0988
2023-05-25 13:00:00,173.375
2023-05-25 14:00:00,172.82
2023-05-25 15:00:00,172.9984
2023-05-25 16:00:00,172.99
2023-05-26 10:00:00,175.43
2023-05-26 11:00:00,175.12
2023-05-26 12:00:00,175.235
2023-05-26 13:00:00,175.215
2023-05-26 14:00:00,175.125
2023-05-26 15:00:00,175.38
2023-05-26 16:00:00,175.64
2023-05-30 10:00:00,177.44
2023-05-30 11:00:00,177.3215
2023-05-30 12:00:00,177.83
2023-05-30 13:00:00,176.97
2023-05-30 14:00:00,177.47
2023-05-30 15:00:00,177.33
2023-05-30 16:00:00,177.3
2023-05-31 10:00:00,178.34
2023-05-31 11:00:00,178.87
2023-05-31 12:00:00,178.73
2023-05-31 13:00:00,179.06
2023-05-31 14:00:00,178.75
2023-05-31 15:00:00,177.42
2023-05-31 16:00:00,177.38
2023-06-01 10:00:00,178.95
2023-06-01 11:00:00,179.58
2023-06-01 12:00:00,179.9001
2023-06-01 13:00:00,179.89
2023-06-01 14:00:00,179.8192
2023-06-01 15:00:00,180.1
2023-06-01 16:00:00,180.4
2023-06-02 10:00:00,180.52
2023-06-02 11:00:00,180.9704
2023-06-02 12:00:00,180.85
2023-06-02 13:00:00,180.505
2023-06-02 14:00:00,180.63
2023-06-02 15:00:00,180.95
2023-06-02 16:00:00,181.06
2023-06-05 10:00:00,184.26
2023-06-05 11:00:00,184.0871
2023-06-05 12:00:00,184.565
2023-06-05 13:00:00,182.78
2023-06-05 14:00:00,181.67
2023-06-05 15:00:00,179.6
2023-06-05 16:00:00,179.53
2023-06-06 10:00:00,178.52
2023-06-06 11:00:00,178.83
2023-06-06 12:00:00,178.091
2023-06-06 13:00:00,178.83
2023-06-06 14:00:00,179.4
2023-06-06 15:00:00,179.16
2023-06-06 16:00:00,179.04
2023-06-07 10:00:00,178.73
2023-06-07 11:00:00,178.88
2023-06-07 12:00:00,178.1182
2023-06-07 13:00:00,177.8
2023-06-07 14:00:00,178.245
2023-06-07 15:00:00,177.83
2023-06-07 16:00:00,177.78
2023-06-08 10:00:00,179.11
2023-06-08 11:00:00,179.5099
2023-06-08 12:00:00,179.615
2023-06-08 13:00:00,179.53
2023-06-08 14:00:00,179.926
2023-06-08 15:00:00,180.55
2023-06-08 16:00:00,180.56
2023-06-09 10:00:00,181.4
2023-06-09 11:00:00,180.92
2023-06-09 12:00:00,181.39
2023-06-09 13:00:00,182.025
2023-06-09 14:00:00,182.035
2023-06-09 15:00:00,181.05
2023-06-09 16:00:00,180.8488
2023-06-12 10:00:00,181.765
2023-06-12 11:00:00,182.3266
2023-06-12 12:00:00,182.3978
2023-06-12 13:00:00,182.74
2023-06-12 14:00:00,183.11
2023-06-12 15:00:00,183.84
2023-06-12 16:00:00,183.97
2023-06-13 10:00:00,182.95
2023-06-13 11:00:00,183.12
2023-06-13 12:00:00,183.46
2023-06-13 13:00:00,183.0199
2023-06-13 14:00:00,182.92
2023-06-13 15:00:00,183.32
2023-06-13 16:00:00,183.21
2023-06-14 10:00:00,183.78
2023-06-14 11:00:00,184.09
2023-06-14 12:00:00,184.09
2023-06-14 13:00:00,183.71
2023-06-14 14:00:00,183.56
2023-06-14 15:00:00,183.96
2023-06-14 16:00:00,184.08
2023-06-15 10:00:00,185.42
2023-06-15 11:00:00,185.5484
2023-06-15 12:00:00,185.1079
2023-06-15 13:00:00,185.6735
2023-06-15 14:00:00,186.34
2023-06-15 15:00:00,186.03
2023-06-15 16:00:00,185.72
2023-06-16 10:00:00,185.7301
2023-06-16 11:00:00,185.77
2023-06-16 12:00:00,185.93
2023-06-16 13:00:00,185.58
2023-06-16 14:00:00,184.9
2023-06-16 15:00:00,185.01
2023-06-16 16:00:00,185.01
2023-06-20 10:00:00,184.84
2023-06-20 11:00:00,184.98
2023-06-20 12:00:00,185.74
2023-06-20 13:00:00,185.55
2023-06-20 14:00:00,185.4769
2023-06-20 15:00:00,185.03
2023-06-20 16:00:00,184.79
2023-06-21 10:00:00,183.495
2023-06-21 11:00:00,183.26
2023-06-21 12:00:00,184.24
2023-06-21 13:00:00,184.585
2023-06-21 14:00:00,184.9
2023-06-21 15:00:00,183.96
2023-06-21 16:00:00,183.7815
2023-06-22 10:00:00,185.93
2023-06-22 11:00:00,186.34
2023-06-22 12:00:00,186.13
2023-06-22 13:00:00,186.445
2023-06-22 14:00:00,186.7011
2023-06-22 15:00:00,186.97
2023-06-22 16:00:00,187.1026
2023-06-23 10:00:00,186.27
2023-06-23 11:00:00,186.5613
2023-06-23 12:00:00,186.983
2023-06-23 13:00:00,187.34
2023-06-23 14:00:00,186.7
2023-06-23 15:00:00,186.68
2023-06-23 16:00:00,186.5
2023-06-26 10:00:00,187.62
2023-06-26 11:00:00,186.885
2023-06-26 12:00:00,186.05
2023-06-26 13:00:00,185.82
2023-06-26 14:00:00,186.15
2023-06-26 15:00:00,185.31
2023-06-26 16:00:00,185.3
2023-06-27 10:00:00,186.72
2023-06-27 11:00:00,187.115
2023-06-27 12:00:00,187.665
2023-06-27 13:00:00,188.13
2023-06-27 14:00:00,188.015
2023-06-27 15:00:00,188.04
2023-06-27 16:00:00,187.96
2023-06-28 10:00:00,189.1378
2023-06-28 11:00:00,189.3824
2023-06-28 12:00:00,188.525
2023-06-28 13:00:00,188.95
2023-06-28 14:00:00,188.96
2023-06-28 15:00:00,189.28
2023-06-28 16:00:00,189.26
2023-06-29 10:00:00,189.33
2023-06-29 11:00:00,189.78
2023-06-29 12:00:00,189.345
2023-06-29 13:00:00,189.44
2023-06-29 14:00:00,189.7474
2023-06-29 15:00:00,189.6
2023-06-29 16:00:00,189.97
2023-06-30 10:00:00,192.54
2023-06-30 11:00:00,192.3387
2023-06-30 12:00:00,192.68
2023-06-30 13:00:00,193.09
2023-06-30 14:00:00,193.01
2023-06-30 15:00:00,193.8
2023-06-30 16:00:00,193.84
2023-07-03 10:00:00,191.979
2023-07-03 11:00:00,192.23
2023-07-03 12:00:00,192.47
2023-07-03 13:00:00,192.45
2023-07-03 14:00:00,192.43
2023-07-03 15:00:00,192.41
2023-07-03 16:00:00,192.45
2023-07-05 10:00:00,192.3599
2023-07-05 11:00:00,190.93
2023-07-05 12:00:00,191.135
2023-07-05 13:00:00,190.9305
2023-07-05 14:00:00,191.305
2023-07-05 15:00:00,191.33
2023-07-05 16:00:00,191.3099
2023-07-06 10:00:00,189.544
2023-07-06 11:00:00,190.495
2023-07-06 12:00:00,190.9722
2023-07-06 13:00:00,191.408
2023-07-06 14:00:00,191.425
2023-07-06 15:00:00,191.78
2023-07-06 16:00:00,191.86
2023-07-07 10:00:00,190.6899
2023-07-07 11:00:00,191.7525
2023-07-07 12:00:00,192.31
2023-07-07 13:00:00,192.315
2023-07-07 14:00:00,192.265
2023-07-07 15:00:00,190.71
2023-07-07 16:00:00,190.75
2023-07-10 10:00:00,188.15
2023-07-10 11:00:00,187.53
2023-07-10 12:00:00,188.03
2023-07-10 13:00:00,188.283
2023-07-10 14:00:00,188.575
2023-07-10 15:00:00,188.63
2023-07-10 16:00:00,188.57
2023-07-11 10:00:00,188.16
2023-07-11 11:00:00,188.1917
2023-07-11 12:00:00,187.7
2023-07-11 13:00:00,187.47
2023-07-11 14:00:00,187.359
2023-07-11 15:00:00,188.06
2023-07-11 16:00:00,188.05
2023-07-12 10:00:00,189.6699
2023-07-12 11:00:00,188.6399
2023-07-12 12:00:00,189.361
2023-07-12 13:00:00,189.92
2023-07-12 14:00:00,189.98
2023-07-12 15:00:00,189.82
2023-07-12 16:00:00,189.65
2023-07-13 10:00:00,190.32
2023-07-13 11:00:00,190.63
2023-07-13 12:00:00,190.42
2023-07-13 13:00:00,190.575
2023-07-13 14:00:00,190.67
2023-07-13 15:00:00,190.54
2023-07-13 16:00:00,190.33
2023-07-14 10:00:00,190.62
2023-07-14 11:00:00,190.48
2023-07-14 12:00:00,190.0208
2023-07-14 13:00:00,190.215
2023-07-14 14:00:00,190.04
2023-07-14 15:00:00,190.72
2023-07-14 16:00:00,190.66
2023-07-17 10:00:00,192.95
2023-07-17 11:00:00,193.2313
2023-07-17 12:00:00,192.9
2023-07-17 13:00:00,193.31
2023-07-17 14:00:00,193.6788
2023-07-17 15:00:00,193.98
2023-07-17 16:00:00,193.88
2023-07-18 10:00:00,193.365
2023-07-18 11:00:00,193.2
2023-07-18 12:00:00,192.52
2023-07-18 13:00:00,192.985
2023-07-18 14:00:00,193.7899
2023-07-18 15:00:00,193.73
2023-07-18 16:00:00,193.33
2023-07-19 10:00:00,192.9472
2023-07-19 11:00:00,193.38
2023-07-19 12:00:00,195.07
2023-07-19 13:00:00,194.8
2023-07-19 14:00:00,195.55
2023-07-19 15:00:00,195.08
2023-07-19 16:00:00,194.89
2023-07-20 10:00:00,194.45
2023-07-20 11:00:00,194.93
2023-07-20 12:00:00,194.48
2023-07-20 13:00:00,194.3099
2023-07-20 14:00:00,193.27
2023-07-20 15:00:00,193.14
2023-07-20 16:00:00,192.96
2023-07-21 10:00:00,193.15
2023-07-21 11:00:00,193.105
2023-07-21 12:00:00,192.173
2023-07-21 13:00:00,193.11
2023-07-21 14:00:00,192.59
2023-07-21 15:00:00,191.93
2023-07-21 16:00:00,192.3
2023-07-24 10:00:00,193.38
2023-07-24 11:00:00,193.12
2023-07-24 12:00:00,193.06
2023-07-24 13:00:00,192.966
2023-07-24 14:00:00,192.76
